-0.0179135,0.204673
-0.0178885,0.205708
-0.0178635,0.206513
-0.0178385,0.209546
-0.0178135,0.21036
-0.0177885,0.213537
-0.0177635,0.212104
-0.0177385,0.215181
-0.0177135,0.216004
-0.0176885,0.219107
-0.0176635,0.21982
-0.0176385,0.220651
-0.0176135,0.221482
-0.0175885,0.222313
-0.0175635,0.225347
-0.0175385,0.226187
-0.0175135,0.226907
-0.0174885,0.227626
-0.0174635,0.230699
-0.0174385,0.231426
-0.0174135,0.232032
-0.0173885,0.235133
-0.0173635,0.235745
-0.0173385,0.236235
-0.0173135,0.236725
-0.0172885,0.237214
-0.0172635,0.240104
-0.0172385,0.240475
-0.0172135,0.240722
-0.0171885,0.241093
-0.0171635,0.241464
-0.0171385,0.241835
-0.0171135,0.242206
-0.0170885,0.242577
-0.0170635,0.242824
-0.0170385,0.243072
-0.0170135,0.245876
-0.0169885,0.24369
-0.0169635,0.243814
-0.0169385,0.246625
-0.0169135,0.24675
-0.0168885,0.247125
-0.0168635,0.24725
-0.0168385,0.247375
-0.0168135,0.247625
-0.0167885,0.247625
-0.0167635,0.247874
-0.0167385,0.247999
-0.0167135,0.248124
-0.0166885,0.248249
-0.0166635,0.248374
-0.0166385,0.248499
-0.0166135,0.248624
-0.0165885,0.246287
-0.0165635,0.246535
-0.0165385,0.249123
-0.0165135,0.249123
-0.0164885,0.249373
-0.0164635,0.249373
-0.0164385,0.247029
-0.0164135,0.247153
-0.0163885,0.247277
-0.0163635,0.247277
-0.0163385,0.2474
-0.0163135,0.247524
-0.0162885,0.247524
-0.0162635,0.247648
-0.0162385,0.247771
-0.0162135,0.247771
-0.0161885,0.247895
-0.0161635,0.245417
-0.0161385,0.245417
-0.0161135,0.24554
-0.0160885,0.24554
-0.0160635,0.24554
-0.0160385,0.245662
-0.0160135,0.245662
-0.0159885,0.243182
-0.0159635,0.243182
-0.0159385,0.243182
-0.0159135,0.243182
-0.0158885,0.243182
-0.0158635,0.243182
-0.0158385,0.243182
-0.0158135,0.243182
-0.0157885,0.243182
-0.0157635,0.243182
-0.0157385,0.243061
-0.0157135,0.240702
-0.0156885,0.240582
-0.0156635,0.240582
-0.0156385,0.240462
-0.0156135,0.240462
-0.0155885,0.240342
-0.0155635,0.237866
-0.0155385,0.237747
-0.0155135,0.23751
-0.0154885,0.237272
-0.0154635,0.237154
-0.0154385,0.236916
-0.0154135,0.236679
-0.0153885,0.233862
-0.0153635,0.236085
-0.0153385,0.233392
-0.0153135,0.232922
-0.0152885,0.232452
-0.0152635,0.229542
-0.0152385,0.231512
-0.0152135,0.228496
-0.0151885,0.227798
-0.0151635,0.224801
-0.0151385,0.223996
-0.0151135,0.223306
-0.0150885,0.222501
-0.0150635,0.221696
-0.0150385,0.218289
-0.0150135,0.217151
-0.0149885,0.216127
-0.0149635,0.212879
-0.0149385,0.211754
-0.0149135,0.208426
-0.0148885,0.207536
-0.0148635,0.206646
-0.0148385,0.20347
-0.0148135,0.20259
-0.0147885,0.201599
-0.0147635,0.198465
-0.0147385,0.197485
-0.0147135,0.194382
-0.0146885,0.193413
-0.0146635,0.192552
-0.0146385,0.18949
-0.0146135,0.188532
-0.0145885,0.185395
-0.0145635,0.184449
-0.0145385,0.183503
-0.0145135,0.180411
-0.0144885,0.179476
-0.0144635,0.176519
-0.0144385,0.173481
-0.0144135,0.170365
-0.0143885,0.169463
-0.0143635,0.168461
-0.0143385,0.165493
-0.0143135,0.164602
-0.0142885,0.161569
-0.0142635,0.160494
-0.0142385,0.157596
-0.0142135,0.156534
-0.0141885,0.153481
-0.0141635,0.150643
-0.0141385,0.149515
-0.0141135,0.146529
-0.0140885,0.145508
-0.0140635,0.144581
-0.0140385,0.141556
-0.0140135,0.140549
-0.0139885,0.137658
-0.0139635,0.134794
-0.0139385,0.133725
-0.0139135,0.130903
-0.0138885,0.128109
-0.0138635,0.12707
-0.0138385,0.124317
-0.0138135,0.121507
-0.0137885,0.120582
-0.0137635,0.117816
-0.0137385,0.115079
-0.0137135,0.114099
-0.0136885,0.111407
-0.0136635,0.108744
-0.0136385,0.106034
-0.0136135,0.10502
-0.0135885,0.102358
-0.0135635,0.0998027
-0.0135385,0.0988217
-0.0135135,0.0961639
-0.0134885,0.095199
-0.0134635,0.0925919
-0.0134385,0.09157
-0.0134135,0.0904751
-0.0133885,0.0864237
-0.0133635,0.0853659
-0.0133385,0.0828305
-0.0133135,0.0803321
-0.0132885,0.0793794
-0.0132635,0.0768686
-0.0132385,0.0758664
-0.0132135,0.0734137
-0.0131885,0.0710005
-0.0131635,0.06869
-0.0131385,0.0664166
-0.0131135,0.0654267
-0.0130885,0.0632101
-0.0130635,0.0609712
-0.0130385,0.0588301
-0.0130135,0.0566691
-0.0129885,0.0557582
-0.0129635,0.0537122
-0.0129385,0.0516489
-0.0129135,0.0496783
-0.0128885,0.0488268
-0.0128635,0.0468611
-0.0128385,0.0449349
-0.0128135,0.0430978
-0.0127885,0.0412495
-0.0127635,0.0393937
-0.0127385,0.0386881
-0.0127135,0.0369387
-0.0126885,0.0351842
-0.0126635,0.0344712
-0.0126385,0.0328219
-0.0126135,0.03117
-0.0125885,0.0296011
-0.0125635,0.0280716
-0.0125385,0.0274377
-0.0125135,0.0259292
-0.0124885,0.0244628
-0.0124635,0.0238312
-0.0124385,0.0224278
-0.0124135,0.0210664
-0.0123885,0.0197805
-0.0123635,0.0185019
-0.0123385,0.0179866
-0.0123135,0.0167698
-0.0122885,0.0155951
-0.0122635,0.0144908
-0.0122385,0.0140064
-0.0122135,0.0129627
-0.0121885,0.0124993
-0.0121635,0.0115162
-0.0121385,0.0105726
-0.0121135,0.00964504
-0.0120885,0.00926819
-0.0120635,0.00842475
-0.0120385,0.00764194
-0.0120135,0.00642949
-0.0119885,0.00611313
-0.0119635,0.00542913
-0.0119385,0.00478469
-0.0119135,0.00452649
-0.0118885,0.00394137
-0.0118635,0.00340947
-0.0118385,0.0028898
-0.0118135,0.00241214
-0.0117885,0.00199642
-0.0117635,0.00183711
-0.0117385,0.00146081
-0.0117135,0.00113401
-0.0116885,0.00100676
-0.0116635,0.000740534
-0.0116385,0.000508843
-0.0116135,0.000319176
-0.0115885,0.000174075
-0.0115635,6.85256e-05
-0.0115385,4.89466e-05
-0.0115135,1.48918e-06
-0.0114885,3.80918e-07
-0.0114635,1.10848e-05
-0.0114385,5.88686e-05
-0.0114135,0.000147371
-0.0113885,0.000270551
-0.0113635,0.000436921
-0.0113385,0.000635497
-0.0113135,0.000753045
-0.0112885,0.000999894
-0.0112635,0.00113722
-0.0112385,0.00144827
-0.0112135,0.00200954
-0.0111885,0.00218161
-0.0111635,0.00257685
-0.0111385,0.00279328
-0.0111135,0.00355973
-0.0110885,0.00381571
-0.0110635,0.00400769
-0.0110385,0.00457583
-0.0110135,0.00519952
-0.0109885,0.00584306
-0.0109635,0.00650273
-0.0109385,0.00719701
-0.0109135,0.00750751
-0.0108885,0.00827712
-0.0108635,0.00908381
-0.0108385,0.00990169
-0.0108135,0.0102641
-0.0107885,0.0116413
-0.0107635,0.0120383
-0.0107385,0.0129773
-0.0107135,0.0133916
-0.0106885,0.0143826
-0.0106635,0.015376
-0.0106385,0.0164349
-0.0106135,0.0175284
-0.0105885,0.0179774
-0.0105635,0.0190858
-0.0105385,0.0202264
-0.0105135,0.0213991
-0.0104885,0.0226039
-0.0104635,0.0231172
-0.0104385,0.0242887
-0.0104135,0.0255714
-0.0103885,0.0260749
-0.0103635,0.0274045
-0.0103385,0.0287219
-0.0103135,0.0292995
-0.0102885,0.0306625
-0.0102635,0.0321022
-0.0102385,0.0327588
-0.0102135,0.0341998
-0.0101885,0.0357198
-0.0101635,0.0363616
-0.0101385,0.0379298
-0.0101135,0.0385877
-0.0100885,0.0402041
-0.0100635,0.040878
-0.0100385,0.0425957
-0.0100135,0.0432857
-0.00998846,0.0449998
-0.00996346,0.0468015
-0.00993846,0.0485811
-0.00991346,0.0493761
-0.00988846,0.0512631
-0.00986346,0.0520174
-0.00983846,0.0539551
-0.00981346,0.0558669
-0.00978846,0.0578726
-0.00976346,0.0598499
-0.00973846,0.0607314
-0.00971346,0.06155
-0.00968846,0.063657
-0.00966346,0.0670415
-0.00963846,0.0679082
-0.00961346,0.07005
-0.00958846,0.0709328
-0.00956346,0.0731918
-0.00953846,0.0754151
-0.00951346,0.0764005
-0.00948846,0.0773858
-0.00946346,0.0810509
-0.00943846,0.081998
-0.00941346,0.083018
-0.00938846,0.0853896
-0.00936346,0.0877933
-0.00933846,0.0903058
-0.00931346,0.0913011
-0.00928846,0.0937864
-0.00926346,0.0948756
-0.00923846,0.0973313
-0.00921346,0.0999772
-0.00918846,0.10094
-0.00916346,0.101984
-0.00913846,0.106118
-0.00911346,0.107276
-0.00908846,0.109886
-0.00906346,0.110894
-0.00903846,0.113634
-0.00901346,0.116406
-0.00898846,0.117443
-0.00896346,0.120262
-0.00893846,0.121227
-0.00891346,0.124003
-0.00888846,0.12507
-0.00886346,0.12789
-0.00883846,0.128972
-0.00881346,0.131746
-0.00878846,0.132751
-0.00876346,0.135472
-0.00873846,0.136399
-0.00871346,0.139251
-0.00868846,0.140284
-0.00866346,0.143082
-0.00863846,0.144033
-0.00861346,0.146868
-0.00858846,0.149728
-0.00856346,0.150704
-0.00853846,0.1537
-0.00851346,0.154589
-0.00848846,0.155578
-0.00846346,0.158424
-0.00843846,0.161495
-0.00841346,0.162508
-0.00838846,0.16342
-0.00836346,0.166337
-0.00833846,0.167259
-0.00831346,0.166256
-0.00828846,0.171247
-0.00826346,0.172285
-0.00823846,0.175282
-0.00821346,0.176437
-0.00818846,0.177382
-0.00816346,0.180426
-0.00813846,0.181276
-0.00811346,0.184352
-0.00808846,0.185212
-0.00806346,0.186179
-0.00803846,0.187039
-0.00801346,0.190168
-0.00798846,0.19332
-0.00796346,0.1942
-0.00793846,0.195079
-0.00791346,0.198162
-0.00788846,0.199051
-0.00786346,0.199941
-0.00783846,0.20295
-0.00781346,0.203625
-0.00778846,0.204524
-0.00776346,0.207568
-0.00773846,0.208364
-0.00771346,0.211434
-0.00768846,0.212238
-0.00766346,0.213043
-0.00763846,0.213847
-0.00761346,0.21696
-0.00758846,0.217773
-0.00756346,0.21847
-0.00753846,0.219283
-0.00751346,0.222321
-0.00748846,0.223025
-0.00746346,0.223729
-0.00743846,0.224433
-0.00741346,0.22502
-0.00738846,0.227983
-0.00736346,0.228576
-0.00733846,0.229169
-0.00731346,0.229643
-0.00728846,0.230118
-0.00726346,0.230473
-0.00723846,0.233355
-0.00721346,0.233594
-0.00718846,0.233954
-0.00716346,0.234194
-0.00713846,0.234673
-0.00711346,0.234912
-0.00708846,0.235272
-0.00706346,0.235631
-0.00703846,0.238304
-0.00701346,0.238546
-0.00698846,0.238788
-0.00696346,0.23903
-0.00693846,0.239273
-0.00691346,0.239515
-0.00688846,0.239757
-0.00686346,0.239999
-0.00683846,0.24012
-0.00681346,0.240362
-0.00678846,0.240483
-0.00676346,0.240604
-0.00673846,0.240725
-0.00671346,0.240846
-0.00668846,0.240967
-0.00666346,0.240967
-0.00663846,0.24121
-0.00661346,0.241331
-0.00658846,0.241452
-0.00656346,0.241573
-0.00653846,0.241694
-0.00651346,0.241815
-0.00648846,0.241936
-0.00646346,0.242178
-0.00643846,0.239586
-0.00641346,0.242299
-0.00638846,0.242299
-0.00636346,0.24242
-0.00633846,0.240065
-0.00631346,0.240065
-0.00628846,0.240185
-0.00626346,0.240305
-0.00623846,0.240424
-0.00621346,0.240424
-0.00618846,0.240544
-0.00616346,0.238063
-0.00613846,0.238063
-0.00611346,0.238063
-0.00608846,0.240664
-0.00606346,0.238181
-0.00603846,0.2383
-0.00601346,0.2383
-0.00598846,0.2383
-0.00596346,0.2383
-0.00593846,0.235816
-0.00591346,0.235816
-0.00588846,0.235816
-0.00586346,0.235816
-0.00583846,0.235816
-0.00581346,0.235816
-0.00578846,0.235816
-0.00576346,0.233216
-0.00573846,0.233216
-0.00571346,0.235699
-0.00568846,0.235699
-0.00566346,0.2331
-0.00563846,0.2331
-0.00561346,0.232984
-0.00558846,0.230504
-0.00556346,0.232868
-0.00553846,0.230274
-0.00551346,0.23016
-0.00548846,0.22993
-0.00546346,0.227229
-0.00543846,0.229585
-0.00541346,0.226888
-0.00538846,0.226547
-0.00536346,0.226206
-0.00533846,0.225979
-0.00531346,0.225638
-0.00528846,0.222846
-0.00526346,0.224842
-0.00523846,0.224388
-0.00521346,0.221385
-0.00518846,0.220935
-0.00516346,0.220261
-0.00513846,0.217061
-0.00511346,0.216283
-0.00508846,0.215504
-0.00506346,0.212229
-0.00503846,0.21113
-0.00501346,0.207778
-0.00498846,0.206691
-0.00496346,0.205821
-0.00493846,0.204843
-0.00491346,0.201546
-0.00488846,0.200687
-0.00486346,0.19972
-0.00483846,0.196573
-0.00481346,0.195723
-0.00478846,0.192711
-0.00476346,0.191871
-0.00473846,0.188782
-0.00471346,0.188055
-0.00468846,0.184995
-0.00466346,0.184175
-0.00463846,0.181043
-0.00461346,0.180233
-0.00458846,0.179321
-0.00456346,0.176232
-0.00453846,0.175332
-0.00451346,0.174432
-0.00448846,0.171387
-0.00446346,0.170399
-0.00443846,0.167389
-0.00441346,0.166414
-0.00438846,0.165536
-0.00436346,0.162475
-0.00433846,0.161512
-0.00431346,0.158489
-0.00428846,0.157538
-0.00426346,0.154552
-0.00423846,0.15159
-0.00421346,0.150571
-0.00418846,0.147648
-0.00416346,0.146734
-0.00413846,0.143758
-0.00411346,0.142857
-0.00408846,0.13992
-0.00406346,0.137098
-0.00403846,0.136134
-0.00401346,0.133264
-0.00398846,0.132399
-0.00396346,0.129569
-0.00393846,0.128632
-0.00391346,0.125842
-0.00388846,0.12308
-0.00386346,0.120345
-0.00383846,0.119367
-0.00381346,0.116674
-0.00378846,0.11571
-0.00376346,0.11298
-0.00373846,0.11028
-0.00371346,0.109424
-0.00368846,0.10669
-0.00366346,0.104064
-0.00363846,0.103085
-0.00361346,0.100504
-0.00358846,0.0995409
-0.00356346,0.0969333
-0.00353846,0.0959133
-0.00351346,0.0932834
-0.00348846,0.0907586
-0.00346346,0.0881967
-0.00343846,0.0872286
-0.00341346,0.0847187
-0.00338846,0.0822433
-0.00336346,0.0812432
-0.00333846,0.078821
-0.00331346,0.0764334
-0.00328846,0.0740804
-0.00326346,0.0731359
-0.00323846,0.0707743
-0.00321346,0.0698484
-0.00318846,0.0675424
-0.00316346,0.0652143
-0.00313846,0.0643254
-0.00311346,0.0621134
-0.00308846,0.0598816
-0.00306346,0.0576895
-0.00303846,0.0555368
-0.00301346,0.0546678
-0.00298846,0.0525745
-0.00296346,0.0505726
-0.00293846,0.0496913
-0.00291346,0.0476969
-0.00288846,0.045742
-0.00286346,0.0438267
-0.00283846,0.0419509
-0.00281346,0.0401147
-0.00278846,0.0394298
-0.00276346,0.0376517
-0.00273846,0.0359131
-0.00271346,0.0352221
-0.00268846,0.0335428
-0.00266346,0.0319031
-0.00263846,0.030303
-0.00261346,0.0297108
-0.00258846,0.0290396
-0.00256346,0.0275185
-0.00253846,0.0260001
-0.00251346,0.0245594
-0.00248846,0.0231582
-0.00246346,0.0217634
-0.00243846,0.0211972
-0.00241346,0.0198974
-0.00238846,0.0186372
-0.00236346,0.0173869
-0.00233846,0.0168838
-0.00231346,0.0156966
-0.00228846,0.0145785
-0.00226346,0.0134999
-0.00223846,0.0124363
-0.00221346,0.0120172
-0.00218846,0.0104573
-0.00216346,0.00951848
-0.00213846,0.0091834
-0.00211346,0.00832611
-0.00208846,0.00748989
-0.00206346,0.0066957
-0.00203846,0.00643718
-0.00201346,0.00570356
-0.00198846,0.00504148
-0.00196346,0.00438943
-0.00193846,0.00417301
-0.00191346,0.00358276
-0.00188846,0.0033984
-0.00186346,0.00287976
-0.00183846,0.00240069
-0.00181346,0.00196116
-0.00178846,0.00181525
-0.00176346,0.00144364
-0.00173846,0.00110299
-0.00171346,0.000801897
-0.00168846,0.000536716
-0.00166346,0.000478496
-0.00163846,0.000275115
-0.00161346,0.000114924
-0.00158846,-5.78378e-06
-0.00156346,-4.60626e-06
-0.00153846,-0.000128336
-0.00151346,-8.76754e-05
-0.00148846,-7.36592e-05
-0.00146346,-1.75498e-05
-0.00143846,6.26624e-05
-0.00141346,0.0001781
-0.00138846,0.000333089
-0.00136346,0.000518909
-0.00133846,0.00065845
-0.00131346,0.000911083
-0.00128846,0.00120327
-0.00126346,0.00151015
-0.00123846,0.0018653
-0.00121346,0.00208394
-0.00118846,0.00248105
-0.00116346,0.00291277
-0.00113846,0.00337909
-0.00111346,0.00391724
-0.00108846,0.00419638
-0.00106346,0.00504895
-0.00103846,0.00530192
-0.00101346,0.00594754
-0.000988462,0.00667733
-0.000963462,0.00698353
-0.000938462,0.00767226
-0.000913462,0.00844518
-0.000888462,0.00883556
-0.000863462,0.0096641
-0.000838462,0.0105012
-0.000813462,0.011373
-0.000788462,0.0123103
-0.000763462,0.0127748
-0.000738462,0.0137033
-0.000713462,0.0146974
-0.000688462,0.0157261
-0.000663462,0.0162116
-0.000638462,0.0172563
-0.000613462,0.0183703
-0.000588462,0.0194805
-0.000563462,0.0200179
-0.000538462,0.0211775
-0.000513462,0.0223285
-0.000488462,0.0235511
-0.000463462,0.0240984
-0.000438462,0.0253693
-0.000413462,0.0266277
-0.000388462,0.0279158
-0.000363462,0.0285113
-0.000338462,0.0298921
-0.000313462,0.0312569
-0.000288462,0.0318362
-0.000263462,0.0332949
-0.000238462,0.0339881
-0.000213462,0.0363609
-0.000188462,0.0370366
-0.000163462,0.0386623
-0.000138462,0.0402137
-0.000113462,0.0418504
-8.84615e-05,0.0426301
-6.34615e-05,0.0443163
-3.84615e-05,0.0451132
-1.34615e-05,0.0467907
1.15385e-05,0.0485572
3.65385e-05,0.0493888
6.15385e-05,0.0512047
8.65385e-05,0.0531147
0.000111538,0.0549962
0.000136538,0.0558166
0.000161538,0.0578106
0.000186538,0.0587113
0.000211538,0.0606917
0.000236538,0.0627042
0.000261538,0.0636396
0.000286538,0.0657015
0.000311538,0.0678649
0.000336538,0.0687656
0.000361538,0.0709796
0.000386538,0.0731565
0.000411538,0.0740893
0.000436538,0.0763874
0.000461538,0.0774093
0.000486538,0.079685
0.000511538,0.08065
0.000536538,0.082974
0.000561538,0.0840305
0.000586538,0.0863272
0.000611538,0.0888094
0.000636538,0.0898226
0.000661538,0.0922764
0.000686538,0.0932264
0.000711538,0.0942557
0.000736538,0.0967725
0.000761538,0.0993214
0.000786538,0.101902
0.000811538,0.104432
0.000836538,0.105525
0.000861538,0.1081
0.000886538,0.110877
0.000911538,0.111917
0.000936538,0.113042
0.000961538,0.11571
0.000986538,0.118496
0.00101154,0.121224
0.00103654,0.122308
0.00106154,0.123481
0.00108654,0.12627
0.00111154,0.129088
0.00113654,0.130202
0.00116154,0.133064
0.00118654,0.135862
0.00121154,0.136814
0.00123654,0.139747
0.00126154,0.140712
0.00128654,0.141773
0.00131154,0.144664
0.00133654,0.145642
0.00136154,0.148572
0.00138654,0.15133
0.00141154,0.152432
0.00143654,0.155327
0.00146154,0.158246
0.00148654,0.159273
0.00151154,0.160299
0.00153654,0.163268
0.00156154,0.164307
0.00158654,0.165346
0.00161154,0.168259
0.00163654,0.169311
0.00166154,0.172258
0.00168654,0.173216
0.00171154,0.176305
0.00173654,0.177273
0.00176154,0.180398
0.00178654,0.181377
0.00181154,0.182466
0.00183654,0.185528
0.00186154,0.186519
0.00188654,0.189504
0.00191154,0.190506
0.00193654,0.193634
0.00196154,0.194647
0.00198654,0.19566
0.00201154,0.19656
0.00203654,0.199629
0.00206154,0.200539
0.00208654,0.203753
0.00211154,0.204673
0.00213654,0.205593
0.00216154,0.206513
0.00218654,0.209546
0.00221154,0.21036
0.00223654,0.213302
0.00226154,0.214124
0.00228654,0.215064
0.00231154,0.218158
0.00233654,0.218989
0.00236154,0.21982
0.00238654,0.220651
0.00241154,0.223668
0.00243654,0.224507
0.00246154,0.225227
0.00248654,0.226067
0.00251154,0.226787
0.00253654,0.22985
0.00256154,0.230578
0.00258654,0.231305
0.00261154,0.23179
0.00263654,0.232517
0.00266154,0.2355
0.00268654,0.233729
0.00271154,0.236602
0.00273654,0.237092
0.00276154,0.237459
0.00278654,0.237949
0.00281154,0.238194
0.00283654,0.240969
0.00286154,0.24134
0.00288654,0.241711
0.00291154,0.242206
0.00293654,0.242453
0.00296154,0.242824
0.00298654,0.243072
0.00301154,0.245751
0.00303654,0.24369
0.00306154,0.243937
0.00308654,0.244185
0.00311154,0.24675
0.00313654,0.247
0.00316154,0.247125
0.00318654,0.247375
0.00321154,0.2475
0.00323654,0.247625
0.00326154,0.247749
0.00328654,0.247999
0.00331154,0.248124
0.00333654,0.250706
0.00336154,0.250832
0.00338654,0.248499
0.00341154,0.246287
0.00343654,0.248874
0.00346154,0.246535
0.00348654,0.248999
0.00351154,0.246658
0.00353654,0.249373
0.00356154,0.249373
0.00358654,0.249498
0.00361154,0.249498
0.00363654,0.247153
0.00366154,0.247277
0.00368654,0.2474
0.00371154,0.249998
0.00373654,0.247524
0.00376154,0.247648
0.00378654,0.247648
0.00381154,0.245295
0.00383654,0.247895
0.00386154,0.245417
0.00388654,0.24554
0.00391154,0.24554
0.00393654,0.24554
0.00396154,0.245662
0.00398654,0.245662
0.00401154,0.245662
0.00403654,0.245662
0.00406154,0.245785
0.00408654,0.243182
0.00411154,0.243182
0.00413654,0.243182
0.00416154,0.243182
0.00418654,0.243182
0.00421154,0.243182
0.00423654,0.240702
0.00426154,0.240702
0.00428654,0.243182
0.00431154,0.240582
0.00433654,0.240462
0.00436154,0.240462
0.00438654,0.240342
0.00441154,0.240342
0.00443654,0.240222
0.00446154,0.237628
0.00448654,0.23751
0.00451154,0.23751
0.00453654,0.237154
0.00456154,0.237035
0.00458654,0.236797
0.00461154,0.236679
0.00463654,0.236323
0.00466154,0.235966
0.00468654,0.233275
0.00471154,0.235373
0.00473654,0.23257
0.00476154,0.231982
0.00478654,0.231512
0.00481154,0.228612
0.00483654,0.227914
0.00486154,0.227217
0.00488654,0.226519
0.00491154,0.225822
0.00493654,0.222616
0.00496154,0.221696
0.00498654,0.22066
0.00501154,0.217265
0.00503654,0.216127
0.00506154,0.215103
0.00508654,0.211641
0.00511154,0.210741
0.00513654,0.207425
0.00516154,0.206423
0.00518654,0.205532
0.00521154,0.204642
0.00523654,0.201489
0.00526154,0.198356
0.00528654,0.197485
0.00531154,0.196723
0.00533654,0.193628
0.00536154,0.19266
0.00538654,0.189702
0.00541154,0.188851
0.00543654,0.185711
0.00546154,0.184765
0.00548654,0.183818
0.00551154,0.180826
0.00553654,0.179787
0.00556154,0.176724
0.00558654,0.173684
0.00561154,0.17267
0.00563654,0.169563
0.00566154,0.168562
0.00568654,0.16756
0.00571154,0.166658
0.00573654,0.161471
0.00576154,0.160494
0.00578654,0.159615
0.00581154,0.156438
0.00583654,0.153481
0.00586154,0.152434
0.00588654,0.149515
0.00591154,0.148575
0.00593654,0.145601
0.00596154,0.144674
0.00598654,0.141739
0.00601154,0.140732
0.00603654,0.135863
0.00606154,0.136845
0.00608654,0.133904
0.00611154,0.131079
0.00613654,0.130113
0.00616154,0.125512
0.00618654,0.124488
0.00621154,0.123549
0.00623654,0.12075
0.00626154,0.117981
0.00628654,0.116987
0.00631154,0.114262
0.00633654,0.111568
0.00636154,0.108903
0.00638654,0.107873
0.00641154,0.106844
0.00643654,0.104163
0.00646154,0.101514
0.00648654,0.0988217
0.00651154,0.0978406
0.00653654,0.095199
0.00656154,0.0941598
0.00658654,0.091497
0.00661154,0.0874816
0.00663654,0.0864237
0.00666154,0.0838697
0.00668654,0.0828998
0.00671154,0.0804001
0.00673654,0.0793794
0.00676154,0.0769354
0.00678654,0.0745285
0.00681154,0.0735448
0.00683654,0.0711936
0.00686154,0.0688162
0.00688654,0.0678697
0.00691154,0.0655504
0.00693654,0.0632708
0.00696154,0.06109
0.00698654,0.0601397
0.00701154,0.0580158
0.00703654,0.055929
0.00706154,0.0537679
0.00708654,0.0517033
0.00711154,0.0508865
0.00713654,0.04888
0.00716154,0.046913
0.00718654,0.0460813
0.00721154,0.0441737
0.00723654,0.0423056
0.00726154,0.0404771
0.00728654,0.0386881
0.00731154,0.0379355
0.00733654,0.0362059
0.00736154,0.0345158
0.00738654,0.0328652
0.00741154,0.0321286
0.00743654,0.0305386
0.00746154,0.0289882
0.00748654,0.0265818
0.00751154,0.0259676
0.00753654,0.0244999
0.00756154,0.0230742
0.00758654,0.0224637
0.00761154,0.0211358
0.00763654,0.0198474
0.00766154,0.0192789
0.00768654,0.018051
0.00771154,0.0168318
0.00773654,0.0156843
0.00776154,0.0151788
0.00778654,0.0140919
0.00781154,0.0130172
0.00783654,0.0125538
0.00786154,0.0115682
0.00788654,0.0106222
0.00791154,0.0097157
0.00793654,0.00882646
0.00796154,0.00846939
0.00798654,0.00764194
0.00801154,0.00687637
0.00803654,0.00615035
0.00806154,0.00583399
0.00808654,0.00480082
0.00811154,0.00454263
0.00813654,0.00397118
0.00816154,0.00371786
0.00818654,0.00319083
0.00821154,0.00270336
0.00823654,0.00225544
0.00826154,0.00207634
0.00828654,0.00147825
0.00831154,0.00133871
0.00833654,0.00102173
0.00836154,0.000753032
0.00838654,0.000653044
0.00841154,0.000438657
0.00843654,0.000266295
0.00846154,0.000141039
0.00848654,5.15571e-05
0.00851154,3.06729e-05
0.00853654,5.1945e-07
0.00856154,9.91802e-06
0.00858654,5.64659e-05
0.00861154,0.000143732
0.00863654,0.000270551
0.00866154,0.000436921
0.00868654,0.000534693
0.00871154,0.000753045
0.00873654,0.00101706
0.00876154,0.00115438
0.00878654,0.00146791
0.00881154,0.00180746
0.00883654,0.00197328
0.00886154,0.0026039
0.00888654,0.00306328
0.00891154,0.00329948
0.00893654,0.00379971
0.00896154,0.00431731
0.00898654,0.00488552
0.00901154,0.00518105
0.00903654,0.00578394
0.00906154,0.0064399
0.00908654,0.00715266
0.00911154,0.00746316
0.00913654,0.00823029
0.00916154,0.00900986
0.00918654,0.00982403
0.00921154,0.0106728
0.00923654,0.0110797
0.00926154,0.0114594
0.00928654,0.0129181
0.00931154,0.0133324
0.00933654,0.0143209
0.00936154,0.015344
0.00938654,0.0157608
0.00941154,0.0174593
0.00943654,0.0179084
0.00946154,0.0190501
0.00948654,0.0201894
0.00951154,0.0213608
0.00953654,0.0218198
0.00956154,0.0230382
0.00958654,0.024248
0.00961154,0.0247774
0.00963654,0.0260749
0.00966154,0.0266203
0.00968654,0.0279228
0.00971154,0.0292995
0.00973654,0.0298326
0.00976154,0.0313018
0.00978654,0.0327119
0.00981154,0.0333216
0.00983654,0.0348255
0.00986154,0.0364109
0.00988654,0.0370034
0.00991154,0.0385877
0.00993654,0.0392962
0.00996154,0.0419057
0.00998654,0.0425957
0.0100115,0.0442937
0.0100365,0.0449998
0.0100615,0.0468015
0.0100865,0.0485811
0.0101115,0.0503928
0.0101365,0.0511471
0.0101615,0.0519594
0.0101865,0.0538958
0.0102115,0.0557459
0.0102365,0.0576874
0.0102615,0.0586134
0.0102865,0.0606055
0.0103115,0.062694
0.0103365,0.0635286
0.0103615,0.0656678
0.0103865,0.0665839
0.0104115,0.068775
0.0104365,0.0709328
0.0104615,0.0731918
0.0104865,0.0740908
0.0105115,0.0763301
0.0105365,0.0786732
0.0105615,0.0809781
0.0105865,0.081998
0.0106115,0.0843523
0.0106365,0.0853896
0.0106615,0.0877933
0.0106865,0.0887726
0.0107115,0.0912245
0.0107365,0.0937086
0.0107615,0.09472
0.0107865,0.0972523
0.0108115,0.0998167
0.0108365,0.10086
0.0108615,0.103391
0.0108865,0.104451
0.0109115,0.107111
0.0109365,0.108186
0.0109615,0.110894
0.0109865,0.111902
